	chr7	110004193	1	14.0	44	chr7	110659891	0	101
	chr7	110004193	1	88.0	44	chr7	110950652	0	101
	chr7	110004193	1	49.0	44	chr7	111184502	1	101
	chr7	110004193	1	23.0	44	chr7	111373590	1	101
	chr7	110004193	1	10.0	44	chr7	111393642	0	101
	chr7	110004193	1	166.0	44	chr7	111835296	1	101
	chr7	110012684	1	26.0	101	chr7	109894077	1	101
	chr7	110012684	1	22.0	101	chr7	109998781	1	101
	chr7	110012684	1	25.0	101	chr7	110034949	0	89
	chr7	110012684	1	55.0	101	chr7	110038730	0	101
	chr7	110012684	1	27.0	101	chr7	110132228	0	93
	chr7	110017385	0	6.0	60	chr7	109966594	1	101
	chr7	110017385	0	93.0	60	chr7	109999811	1	101
	chr7	110017385	0	42.0	60	chr7	110034949	0	89
	chr7	110017385	0	1.0	60	chr7	110035146	0	101
	chr7	110017385	0	43.0	60	chr7	110653356	1	101
	chr7	110017385	0	27.0	60	chr7	111630411	0	101
	chr7	110017466	1	42.0	28	chr7	109898959	1	101
	chr7	110017466	1	21.0	28	chr7	109916732	0	101
	chr7	110017466	1	353.0	28	chr7	109998781	1	101
	chr7	110017466	1	40.0	28	chr7	110028549	0	101
	chr7	110017466	1	144.0	28	chr7	110034949	0	89
	chr7	110017466	1	192.0	28	chr7	110035146	0	101
	chr7	110017466	1	363.0	28	chr7	110038730	0	99
	chr7	110017466	1	111.0	28	chr7	110041784	0	101
	chr7	110017466	1	80.0	28	chr7	110042048	1	101
	chr7	110017466	1	1.0	28	chr7	110134044	0	101
	chr7	110017466	1	2.0	28	chr7	110217902	0	101
	chr7	110017466	1	210.0	28	chr7	110295843	0	101
	chr7	110017466	1	1.0	28	chr7	110702417	1	101
	chr7	110017466	1	87.0	28	chr7	111224198	1	101
	chr7	110023209	0	277.0	78	chr7	110034949	0	89
	chr7	110023209	0	40.0	78	chr7	110035146	0	101
	chr7	110023209	0	74.0	78	chr7	110590086	1	101
	chr7	110023342	1	116.0	62	chr7	110034949	0	89
	chr7	110028549	0	3.0	101	chr7	86454865	1	39
	chr7	110028549	0	2.0	101	chr7	86763382	0	25
	chr7	110028549	0	1.0	101	chr7	94774665	1	101
	chr7	110028549	0	10.0	101	chr7	109832193	0	23
	chr7	110028549	0	7.0	101	chr7	109959879	1	37
	chr7	110028549	0	40.0	101	chr7	110017466	1	28
	chr7	110028549	0	26.0	101	chr7	110420652	0	54
	chr7	110028549	0	3.0	101	chr7	120181929	1	75
	chr7	110034949	0	11.0	89	chr7	3963957	1	61
	chr7	110034949	0	76.0	89	chr7	17499157	0	52
	chr7	110034949	0	1.0	89	chr7	26516807	1	74
	chr7	110034949	0	160.0	89	chr7	51976223	0	36
	chr7	110034949	0	1.0	89	chr7	70661314	0	77
	chr7	110034949	0	106.0	89	chr7	71935756	1	68
	chr7	110034949	0	52.0	89	chr7	75157675	1	101
	chr7	110034949	0	33.0	89	chr7	81580852	1	101
	chr7	110034949	0	198.0	89	chr7	85035777	1	43
	chr7	110034949	0	2.0	89	chr7	88832851	0	61
	chr7	110034949	0	36.0	89	chr7	95362225	0	101
	chr7	110034949	0	131.0	89	chr7	97823903	1	23
	chr7	110034949	0	211.0	89	chr7	98339662	0	59
	chr7	110034949	0	13.0	89	chr7	98578300	1	51
	chr7	110034949	0	34.0	89	chr7	100009785	0	101
	chr7	110034949	0	43.0	89	chr7	100100319	1	62
	chr7	110034949	0	489.0	89	chr7	101709719	0	81
	chr7	110034949	0	1.0	89	chr7	102334864	0	74
	chr7	110034949	0	30.0	89	chr7	103155979	1	101
	chr7	110034949	0	1.0	89	chr7	108772159	1	101
	chr7	110034949	0	195.0	89	chr7	109161038	1	38
	chr7	110034949	0	24.0	89	chr7	109233459	0	101
	chr7	110034949	0	1.0	89	chr7	109826606	1	101
	chr7	110034949	0	1.0	89	chr7	109832257	1	48
	chr7	110034949	0	228.0	89	chr7	109919474	1	55
	chr7	110034949	0	101.0	89	chr7	109929931	1	77
	chr7	110034949	0	53.0	89	chr7	109992888	0	65
	chr7	110034949	0	2.0	89	chr7	109998154	0	50
	chr7	110034949	0	1.0	89	chr7	110004193	1	44
	chr7	110034949	0	25.0	89	chr7	110012684	1	101
	chr7	110034949	0	42.0	89	chr7	110017385	0	60
	chr7	110034949	0	144.0	89	chr7	110017466	1	28
	chr7	110034949	0	277.0	89	chr7	110023209	0	78
	chr7	110034949	0	116.0	89	chr7	110023342	1	62
	chr7	110034949	0	1.0	89	chr7	110036113	1	101
	chr7	110034949	0	591.0	89	chr7	110038730	0	101
	chr7	110034949	0	19.0	89	chr7	110041784	0	101
	chr7	110034949	0	130.0	89	chr7	110042048	1	101
	chr7	110034949	0	356.0	89	chr7	110054844	1	49
	chr7	110034949	0	8.0	89	chr7	110078752	0	58
	chr7	110034949	0	1.0	89	chr7	110079013	1	99
	chr7	110034949	0	30.0	89	chr7	110079014	1	101
	chr7	110034949	0	70.0	89	chr7	110085273	1	101
	chr7	110034949	0	25.0	89	chr7	110143032	0	101
	chr7	110034949	0	77.0	89	chr7	110217902	0	101
	chr7	110034949	0	1.0	89	chr7	110398563	0	58
	chr7	110034949	0	181.0	89	chr7	110474897	0	70
	chr7	110034949	0	215.0	89	chr7	110536832	0	71
	chr7	110034949	0	17.0	89	chr7	110537524	1	101
	chr7	110034949	0	4.0	89	chr7	110600899	0	101
	chr7	110034949	0	14.0	89	chr7	110653356	1	101
	chr7	110034949	0	23.0	89	chr7	110701342	0	71
	chr7	110034949	0	2.0	89	chr7	111034587	1	42
	chr7	110034949	0	1.0	89	chr7	111282257	1	67
	chr7	110034949	0	4.0	89	chr7	111323831	0	101
	chr7	110034949	0	1.0	89	chr7	112140708	0	58
	chr7	110034949	0	46.0	89	chr7	112151065	1	101
	chr7	110034949	0	12.0	89	chr7	112665080	1	101
	chr7	110034949	0	31.0	89	chr7	115745543	0	84
	chr7	110034949	0	81.0	89	chr7	116864856	0	79
	chr7	110034949	0	118.0	89	chr7	121379511	0	101
	chr7	110034949	0	64.0	89	chr7	125002614	0	75
	chr7	110034949	0	2.0	89	chr7	128884298	0	101
	chr7	110034949	0	290.0	89	chr7	130352061	1	32
	chr7	110034949	0	11.0	89	chr7	131864026	0	101
	chr7	110034949	0	6.0	89	chr7	136408976	1	39
	chr7	110034949	0	198.0	89	chr7	139016797	1	49
	chr7	110034949	0	209.0	89	chr7	141136957	0	59
	chr7	110034949	0	176.0	89	chr7	145053659	1	44
	chr7	110034949	0	26.0	89	chr7	146593103	0	99
	chr7	110034949	0	179.0	89	chr7	147823020	1	101
	chr7	110034949	0	3.0	89	chr7	150048758	0	85
	chr7	110034959	0	2.0	79	chr7	110078752	0	58
	chr7	110035141	1	24.0	101	chr7	109924639	1	101
	chr7	110035141	1	37.0	101	chr7	109998781	1	101
	chr7	110035141	1	1.0	101	chr7	109999811	1	101
	chr7	110035141	1	47.0	101	chr7	110038730	0	4
	chr7	110035146	0	139.0	101	chr7	6864405	0	26
	chr7	110035146	0	1.0	101	chr7	18748248	1	42
	chr7	110035146	0	1.0	101	chr7	59776412	0	48
	chr7	110035146	0	123.0	101	chr7	77224822	1	47
	chr7	110035146	0	15.0	101	chr7	77478340	0	67
	chr7	110035146	0	222.0	101	chr7	90975951	1	54
	chr7	110035146	0	113.0	101	chr7	100710651	0	53
	chr7	110035146	0	1.0	101	chr7	105255024	1	25
	chr7	110035146	0	99.0	101	chr7	109041207	1	33
	chr7	110035146	0	1.0	101	chr7	109859461	1	34
	chr7	110035146	0	202.0	101	chr7	109859462	1	35
	chr7	110035146	0	12.0	101	chr7	109859463	1	36
	chr7	110035146	0	142.0	101	chr7	109959793	0	56
	chr7	110035146	0	1.0	101	chr7	110017385	0	60
	chr7	110035146	0	192.0	101	chr7	110017466	1	28
	chr7	110035146	0	40.0	101	chr7	110023209	0	78
	chr7	110035146	0	175.0	101	chr7	110038730	0	101
	chr7	110035146	0	1.0	101	chr7	110041784	0	101
	chr7	110035146	0	116.0	101	chr7	110054844	1	49
	chr7	110035146	0	79.0	101	chr7	110078752	0	58
	chr7	110035146	0	214.0	101	chr7	110243701	0	38
	chr7	110035146	0	117.0	101	chr7	110273141	1	32
	chr7	110035146	0	37.0	101	chr7	110491428	0	92
	chr7	110035146	0	2.0	101	chr7	110897472	0	101
	chr7	110035146	0	1.0	101	chr7	111215329	0	73
	chr7	110035146	0	10.0	101	chr7	112067532	0	98
	chr7	110035146	0	1.0	101	chr7	112128659	0	81
	chr7	110035146	0	10.0	101	chr7	115250808	0	101
	chr7	110035146	0	217.0	101	chr7	123063643	0	37
	chr7	110035146	0	1.0	101	chr7	124035885	1	64
	chr7	110035146	0	102.0	101	chr7	131457735	1	62
	chr7	110035146	0	36.0	101	chr7	133231123	1	44
	chr7	110035146	0	3.0	101	chr7	149085988	0	101
	chr7	110035147	0	223.0	101	chr7	110354094	0	59
	chr7	110035397	1	1.0	101	chr7	32024814	1	101
	chr7	110035397	1	1.0	101	chr7	63312154	1	22
	chr7	110035397	1	48.0	101	chr7	85636793	0	75
	chr7	110035397	1	595.0	101	chr7	110038730	0	101
	chr7	110035397	1	18.0	101	chr7	110041784	0	101
	chr7	110035397	1	267.0	101	chr7	110054844	1	49
	chr7	110035397	1	4.0	101	chr7	110115790	1	101
	chr7	110035397	1	133.0	101	chr7	110339163	0	22
	chr7	110035397	1	53.0	101	chr7	110421679	1	101
	chr7	110035397	1	58.0	101	chr7	110552333	0	86
	chr7	110035397	1	1.0	101	chr7	110851628	0	47
	chr7	110035397	1	2.0	101	chr7	117022165	1	33
	chr7	110036113	1	1.0	101	chr7	110034949	0	89
	chr7	110036113	1	2.0	101	chr7	110042048	1	101
	chr7	110038730	0	6.0	101	chr7	14238314	1	70
	chr7	110038730	0	1.0	101	chr7	27989377	1	99
	chr7	110038730	0	96.0	101	chr7	27989378	1	100
	chr7	110038730	0	1.0	101	chr7	51679356	0	43
	chr7	110038730	0	72.0	101	chr7	58392017	1	69
	chr7	110038730	0	58.0	101	chr7	63489799	0	101
	chr7	110038730	0	234.0	101	chr7	74126052	0	71
	chr7	110038730	0	378.0	101	chr7	74746282	1	22
	chr7	110038730	0	1.0	101	chr7	75360944	0	64
	chr7	110038730	0	91.0	99	chr7	81964855	1	77
	chr7	110038730	0	2.0	101	chr7	87446056	1	101
	chr7	110038730	0	78.0	99	chr7	87466884	0	62
	chr7	110038730	0	43.0	101	chr7	89027418	0	101
	chr7	110038730	0	68.0	101	chr7	94838533	1	64
	chr7	110038730	0	56.0	101	chr7	98292280	0	101
	chr7	110038730	0	10.0	101	chr7	98721375	0	64
	chr7	110038730	0	112.0	101	chr7	99004276	1	54
	chr7	110038730	0	100.0	101	chr7	100879844	0	81
	chr7	110038730	0	128.0	99	chr7	104279047	0	63
	chr7	110038730	0	413.0	101	chr7	109818153	1	33
	chr7	110038730	0	116.0	101	chr7	109998154	0	50
	chr7	110038730	0	57.0	101	chr7	109998781	1	101
	chr7	110038730	0	55.0	101	chr7	110012684	1	101
	chr7	110038730	0	363.0	99	chr7	110017466	1	28
	chr7	110038730	0	591.0	101	chr7	110034949	0	89
	chr7	110038730	0	47.0	4	chr7	110035141	1	101
	chr7	110038730	0	175.0	101	chr7	110035146	0	101
	chr7	110038730	0	595.0	101	chr7	110035397	1	101
	chr7	110038730	0	29.0	101	chr7	110041784	0	101
	chr7	110038730	0	33.0	4	chr7	110041850	0	101
	chr7	110038730	0	194.0	101	chr7	110042048	1	101
	chr7	110038730	0	454.0	101	chr7	110054844	1	49
	chr7	110038730	0	78.0	99	chr7	110085083	0	49
	chr7	110038730	0	52.0	101	chr7	110132228	0	93
	chr7	110038730	0	279.0	99	chr7	110236138	0	100
	chr7	110038730	0	136.0	101	chr7	110243701	0	38
	chr7	110038730	0	130.0	101	chr7	110592494	1	58
	chr7	110038730	0	1.0	101	chr7	111323831	0	101
	chr7	110038730	0	13.0	101	chr7	111571678	1	101
	chr7	110038730	0	16.0	101	chr7	113411965	0	101
	chr7	110038730	0	38.0	101	chr7	113622915	1	101
	chr7	110038730	0	1.0	101	chr7	114838046	0	71
	chr7	110038730	0	125.0	101	chr7	117497582	0	101
	chr7	110038730	0	33.0	101	chr7	122683935	1	28
	chr7	110038730	0	31.0	101	chr7	127627661	1	101
	chr7	110038730	0	15.0	101	chr7	129438652	1	101
	chr7	110038730	0	168.0	99	chr7	135920533	0	69
	chr7	110038730	0	2.0	101	chr7	137706247	0	29
	chr7	110038730	0	152.0	101	chr7	139311940	0	34
	chr7	110038730	0	90.0	101	chr7	142705748	0	69
	chr7	110041784	0	1.0	101	chr7	33146857	0	101
	chr7	110041784	0	1.0	101	chr7	90056916	1	101
	chr7	110041784	0	3.0	101	chr7	98667949	0	31
	chr7	110041784	0	13.0	101	chr7	99018312	1	69
	chr7	110041784	0	1.0	101	chr7	99036655	1	23
	chr7	110041784	0	20.0	101	chr7	99867225	1	64
	chr7	110041784	0	36.0	101	chr7	102961835	0	101
	chr7	110041784	0	69.0	101	chr7	109463430	1	74
	chr7	110041784	0	19.0	101	chr7	109791178	0	27
	chr7	110041784	0	259.0	101	chr7	109818153	1	33
	chr7	110041784	0	72.0	101	chr7	109959793	0	56
	chr7	110041784	0	23.0	101	chr7	110004193	1	44
	chr7	110041784	0	111.0	101	chr7	110017466	1	28
	chr7	110041784	0	19.0	101	chr7	110034949	0	89
	chr7	110041784	0	1.0	101	chr7	110035146	0	101
	chr7	110041784	0	18.0	101	chr7	110035397	1	101
	chr7	110041784	0	29.0	101	chr7	110038730	0	101
	chr7	110041784	0	67.0	101	chr7	110043460	0	52
	chr7	110041784	0	247.0	101	chr7	110047362	1	21
	chr7	110041784	0	1.0	101	chr7	110054844	1	49
	chr7	110041784	0	168.0	101	chr7	110078752	0	58
	chr7	110041784	0	1.0	101	chr7	110232589	0	25
	chr7	110041784	0	16.0	101	chr7	110236138	0	100
	chr7	110041784	0	2.0	101	chr7	110354094	0	59
	chr7	110041784	0	27.0	101	chr7	110491539	1	26
	chr7	110041784	0	6.0	101	chr7	110653356	1	101
	chr7	110041784	0	1.0	101	chr7	112604613	1	35
	chr7	110041784	0	1.0	101	chr7	119906042	0	41
	chr7	110041784	0	204.0	101	chr7	124345782	1	37
	chr7	110041784	0	20.0	101	chr7	130236867	1	63
	chr7	110041784	0	1.0	101	chr7	141261225	1	73
	chr7	110041784	0	26.0	101	chr7	141261226	1	74
	chr7	110041784	0	97.0	101	chr7	142206372	1	25
	chr7	110041784	0	1.0	101	chr7	144435257	1	101
	chr7	110041850	0	33.0	101	chr7	110038730	0	4
	chr7	110042048	1	16.0	101	chr7	20504354	0	101
	chr7	110042048	1	24.0	101	chr7	28260984	0	101
	chr7	110042048	1	28.0	101	chr7	54616512	1	97
	chr7	110042048	1	1.0	101	chr7	56315747	0	81
	chr7	110042048	1	384.0	101	chr7	60583847	0	38
	chr7	110042048	1	7.0	101	chr7	60919195	1	101
	chr7	110042048	1	38.0	101	chr7	68872425	0	101
	chr7	110042048	1	1.0	101	chr7	75473471	0	73
	chr7	110042048	1	1.0	101	chr7	76301014	1	43
	chr7	110042048	1	12.0	101	chr7	93908415	1	100
	chr7	110042048	1	172.0	101	chr7	94068280	1	20
	chr7	110042048	1	50.0	101	chr7	99050271	0	75
	chr7	110042048	1	111.0	101	chr7	99184475	0	27
	chr7	110042048	1	84.0	101	chr7	107891025	0	87
	chr7	110042048	1	12.0	101	chr7	109597293	1	99
	chr7	110042048	1	18.0	101	chr7	109738518	0	101
	chr7	110042048	1	213.0	101	chr7	109909697	1	42
	chr7	110042048	1	173.0	101	chr7	110004193	1	44
	chr7	110042048	1	80.0	101	chr7	110017466	1	28
	chr7	110042048	1	130.0	101	chr7	110034949	0	89
	chr7	110042048	1	2.0	101	chr7	110036113	1	101
	chr7	110042048	1	194.0	101	chr7	110038730	0	101
	chr7	110042048	1	614.0	101	chr7	110047362	1	21
	chr7	110042048	1	1.0	101	chr7	110050300	0	30
	chr7	110042048	1	7.0	101	chr7	110050519	1	101
	chr7	110042048	1	23.0	101	chr7	110054696	0	101
	chr7	110042048	1	84.0	101	chr7	110054844	1	49
	chr7	110042048	1	20.0	101	chr7	110111346	1	91
	chr7	110042048	1	32.0	101	chr7	110134288	1	101
	chr7	110042048	1	1.0	101	chr7	110171422	0	94
	chr7	110042048	1	14.0	101	chr7	110272971	0	101
	chr7	110042048	1	7.0	101	chr7	110306413	1	101
	chr7	110042048	1	344.0	101	chr7	110616075	1	44
	chr7	110042048	1	1.0	101	chr7	110653060	0	101
	chr7	110042048	1	27.0	101	chr7	110936417	1	101
	chr7	110042048	1	59.0	101	chr7	111253514	1	71
	chr7	110042048	1	31.0	101	chr7	111707379	0	78
	chr7	110042048	1	1.0	101	chr7	113712348	1	31
	chr7	110042048	1	100.0	101	chr7	123503902	0	26
	chr7	110042048	1	2.0	101	chr7	131641396	0	90
	chr7	110042048	1	23.0	101	chr7	132224833	1	87
	chr7	110042048	1	244.0	101	chr7	135377815	0	22
	chr7	110042048	1	60.0	101	chr7	138232080	1	101
	chr7	110042048	1	12.0	101	chr7	140171920	1	101
	chr7	110043460	0	67.0	52	chr7	110041784	0	101
	chr7	110043460	0	77.0	52	chr7	110134288	1	101
	chr7	110047362	1	171.0	21	chr7	109885149	0	101
	chr7	110047362	1	247.0	21	chr7	110041784	0	101
	chr7	110047362	1	614.0	21	chr7	110042048	1	101
	chr7	110047362	1	113.0	21	chr7	110050519	1	101
	chr7	110047362	1	2.0	21	chr7	110054696	0	101
	chr7	110047362	1	9.0	21	chr7	110079014	1	101
	chr7	110047362	1	166.0	21	chr7	110296155	1	101
	chr7	110047362	1	180.0	21	chr7	111375941	0	101
	chr7	110047362	1	329.0	21	chr7	111571678	1	101
	chr7	110047384	1	1.0	43	chr7	110653356	1	101
	chr7	110047492	1	60.0	101	chr7	53944528	1	38
	chr7	110050117	1	77.0	101	chr7	130385194	1	23
	chr7	110050300	0	1.0	30	chr7	110042048	1	101
	chr7	110050300	0	1.0	30	chr7	111813924	1	99
	chr7	110050300	0	124.0	30	chr7	111813925	1	101
	chr7	110050425	1	93.0	101	chr7	110822313	1	75
	chr7	110050519	1	20.0	101	chr7	32196378	0	36
	chr7	110050519	1	13.0	101	chr7	73480726	1	34
	chr7	110050519	1	3.0	101	chr7	78588316	1	57
	chr7	110050519	1	135.0	101	chr7	96823021	0	42
	chr7	110050519	1	3.0	101	chr7	109791302	1	101
	chr7	110050519	1	27.0	101	chr7	109809486	1	26
	chr7	110050519	1	10.0	101	chr7	109861467	0	90
	chr7	110050519	1	4.0	101	chr7	109959793	0	56
	chr7	110050519	1	7.0	101	chr7	110042048	1	101
	chr7	110050519	1	113.0	101	chr7	110047362	1	21
	chr7	110050519	1	13.0	101	chr7	110054696	0	101
	chr7	110050519	1	4.0	101	chr7	110054697	0	101
	chr7	110050519	1	2.0	101	chr7	110054821	1	26
	chr7	110050519	1	65.0	101	chr7	110054844	1	49
	chr7	110050519	1	23.0	101	chr7	110078752	0	58
	chr7	110050519	1	2.0	101	chr7	110085273	1	101
	chr7	110050519	1	13.0	101	chr7	110155654	1	65
	chr7	110050519	1	31.0	101	chr7	110622274	0	31
	chr7	110050519	1	1.0	101	chr7	111014007	0	20
	chr7	110050519	1	42.0	101	chr7	111631698	0	17
	chr7	110050519	1	5.0	101	chr7	117758883	1	76
	chr7	110050519	1	39.0	101	chr7	123294104	1	28
	chr7	110050519	1	2.0	101	chr7	124002773	1	99
	chr7	110050519	1	2.0	101	chr7	128184911	1	101
	chr7	110050519	1	4.0	101	chr7	139455533	1	26
	chr7	110050519	1	3.0	101	chr7	141481975	1	61
	chr7	110054696	0	3.0	101	chr7	32040711	1	32
	chr7	110054696	0	54.0	101	chr7	54552421	0	45
	chr7	110054696	0	1.0	101	chr7	80263080	1	56
	chr7	110054696	0	1.0	101	chr7	109875638	1	27
	chr7	110054696	0	72.0	101	chr7	109998154	0	50
	chr7	110054696	0	22.0	101	chr7	109999811	1	101
	chr7	110054696	0	23.0	101	chr7	110042048	1	101
	chr7	110054696	0	2.0	101	chr7	110047362	1	21
	chr7	110054696	0	13.0	101	chr7	110050519	1	101
	chr7	110054696	0	77.0	101	chr7	110099735	0	74
	chr7	110054696	0	7.0	101	chr7	110859719	1	73
	chr7	110054696	0	105.0	101	chr7	114090489	1	50
	chr7	110054696	0	8.0	101	chr7	123938821	1	76
	chr7	110054697	0	4.0	101	chr7	110050519	1	101
	chr7	110054821	1	2.0	26	chr7	110050519	1	101
	chr7	110054844	1	34.0	49	chr7	109876242	0	101
	chr7	110054844	1	230.0	49	chr7	109876521	1	101
	chr7	110054844	1	6.0	49	chr7	109922134	1	101
	chr7	110054844	1	38.0	49	chr7	109993119	1	101
	chr7	110054844	1	356.0	49	chr7	110034949	0	89
	chr7	110054844	1	116.0	49	chr7	110035146	0	101
	chr7	110054844	1	267.0	49	chr7	110035397	1	101
	chr7	110054844	1	454.0	49	chr7	110038730	0	101
	chr7	110054844	1	1.0	49	chr7	110041784	0	101
	chr7	110054844	1	84.0	49	chr7	110042048	1	101
	chr7	110054844	1	65.0	49	chr7	110050519	1	101
	chr7	110054844	1	172.0	49	chr7	110079014	1	101
	chr7	110054844	1	109.0	49	chr7	110085273	1	101
	chr7	110054844	1	21.0	49	chr7	110104169	0	101
	chr7	110054844	1	73.0	49	chr7	110111051	1	101
	chr7	110054844	1	367.0	49	chr7	110115790	1	101
	chr7	110054844	1	228.0	49	chr7	110132228	0	93
	chr7	110054844	1	66.0	49	chr7	110217902	0	101
	chr7	110054844	1	149.0	49	chr7	110295843	0	101
	chr7	110054844	1	3.0	49	chr7	110375256	1	91
	chr7	110054844	1	200.0	49	chr7	110421679	1	101
	chr7	110054844	1	157.0	49	chr7	110507831	0	101
	chr7	110054844	1	147.0	49	chr7	110512887	0	101
	chr7	110054844	1	159.0	49	chr7	110547378	0	72
	chr7	110054844	1	78.0	49	chr7	110746162	0	101
	chr7	110054844	1	1.0	49	chr7	110891448	0	101
	chr7	110054844	1	64.0	49	chr7	110891983	0	101
	chr7	110054844	1	30.0	49	chr7	111050457	0	101
	chr7	110054844	1	6.0	49	chr7	111097879	1	101
	chr7	110054844	1	65.0	49	chr7	111184502	1	101
	chr7	110078752	0	1.0	58	chr7	68459312	0	101
	chr7	110078752	0	1.0	58	chr7	109924639	1	101
	chr7	110078752	0	335.0	58	chr7	109999811	1	101
	chr7	110078752	0	8.0	58	chr7	110034949	0	89
	chr7	110078752	0	2.0	58	chr7	110034959	0	79
	chr7	110078752	0	79.0	58	chr7	110035146	0	101
	chr7	110078752	0	168.0	58	chr7	110041784	0	101
	chr7	110078752	0	23.0	58	chr7	110050519	1	101
	chr7	110078752	0	529.0	58	chr7	110099735	0	74
	chr7	110078752	0	36.0	58	chr7	110111051	1	101
	chr7	110078752	0	1.0	58	chr7	110111346	1	91
	chr7	110078752	0	139.0	58	chr7	110115790	1	101
	chr7	110078752	0	94.0	58	chr7	110132228	0	93
	chr7	110078752	0	29.0	58	chr7	110365196	1	101
	chr7	110078752	0	93.0	58	chr7	110506440	0	101
	chr7	110078752	0	104.0	58	chr7	110891983	0	101
	chr7	110078752	0	56.0	58	chr7	111347280	0	101
	chr7	110079013	1	1.0	99	chr7	110034949	0	89
	chr7	110079014	1	14.0	101	chr7	27245353	1	22
	chr7	110079014	1	42.0	101	chr7	29333240	1	49
	chr7	110079014	1	5.0	101	chr7	48011141	1	26
	chr7	110079014	1	10.0	101	chr7	51263735	1	56
	chr7	110079014	1	28.0	101	chr7	56440381	1	36
	chr7	110079014	1	9.0	101	chr7	60133957	1	65
	chr7	110079014	1	34.0	101	chr7	82387514	0	41
	chr7	110079014	1	47.0	101	chr7	91277098	0	29
	chr7	110079014	1	42.0	101	chr7	92120039	1	46
	chr7	110079014	1	36.0	101	chr7	94113592	1	73
	chr7	110079014	1	2.0	101	chr7	108977057	0	101
	chr7	110079014	1	22.0	101	chr7	109818153	1	33
	chr7	110079014	1	19.0	101	chr7	109909697	1	42
	chr7	110079014	1	18.0	101	chr7	109918708	0	38
	chr7	110079014	1	82.0	101	chr7	110004193	1	44
	chr7	110079014	1	30.0	101	chr7	110034949	0	89
	chr7	110079014	1	9.0	101	chr7	110047362	1	21
	chr7	110079014	1	172.0	101	chr7	110054844	1	49
	chr7	110079014	1	57.0	101	chr7	110085083	0	49
	chr7	110079014	1	8.0	101	chr7	110085273	1	101
	chr7	110079014	1	16.0	101	chr7	110099735	0	74
	chr7	110079014	1	42.0	101	chr7	110119869	1	24
	chr7	110079014	1	3.0	101	chr7	110153421	1	47
	chr7	110079014	1	13.0	101	chr7	110225838	1	92
	chr7	110079014	1	6.0	101	chr7	110482589	1	101
	chr7	110079014	1	3.0	101	chr7	110994026	0	42
	chr7	110079014	1	3.0	101	chr7	111235879	1	66
	chr7	110079014	1	10.0	101	chr7	112627941	0	48
	chr7	110079014	1	42.0	101	chr7	114188572	1	39
	chr7	110079014	1	24.0	101	chr7	114387706	1	19
	chr7	110079014	1	4.0	101	chr7	116325974	1	101
	chr7	110079014	1	9.0	101	chr7	132031253	1	33
	chr7	110079014	1	34.0	101	chr7	141509188	1	26
	chr7	110079014	1	7.0	101	chr7	151699537	0	70
	chr7	110085083	0	78.0	49	chr7	110038730	0	99
	chr7	110085083	0	57.0	49	chr7	110079014	1	101
	chr7	110085271	1	56.0	101	chr7	109959793	0	56
	chr7	110085273	1	1.0	101	chr7	14081058	1	27
	chr7	110085273	1	11.0	101	chr7	63351500	1	53
	chr7	110085273	1	192.0	101	chr7	78257858	0	20
	chr7	110085273	1	16.0	101	chr7	90266854	1	100
	chr7	110085273	1	1.0	101	chr7	109902263	0	101
	chr7	110085273	1	199.0	101	chr7	109959793	0	56
	chr7	110085273	1	65.0	101	chr7	109959879	1	37
	chr7	110085273	1	70.0	101	chr7	110034949	0	89
	chr7	110085273	1	2.0	101	chr7	110050519	1	101
	chr7	110085273	1	109.0	101	chr7	110054844	1	49
	chr7	110085273	1	8.0	101	chr7	110079014	1	101
	chr7	110085273	1	110.0	101	chr7	110099735	0	74
	chr7	110085273	1	12.0	101	chr7	110115790	1	101
	chr7	110085273	1	47.0	101	chr7	110236138	0	100
	chr7	110085273	1	1.0	101	chr7	110922611	1	101
	chr7	110085273	1	45.0	101	chr7	126742833	1	88
	chr7	110085273	1	22.0	101	chr7	150427671	1	88
	chr7	110086970	0	78.0	59	chr7	110653356	1	101
	chr7	110092572	0	37.0	101	chr7	110099735	0	74
	chr7	110092572	0	28.0	101	chr7	111093936	1	101
	chr7	110092768	1	1.0	73	chr7	110115790	1	101
	chr7	110092772	1	14.0	77	chr7	110111051	1	101
	chr7	110099735	0	57.0	74	chr7	15026540	0	101
	chr7	110099735	0	17.0	74	chr7	82617229	0	101
	chr7	110099735	0	16.0	74	chr7	83153590	0	101
	chr7	110099735	0	50.0	74	chr7	88785852	0	101
	chr7	110099735	0	158.0	74	chr7	105874518	1	35
	chr7	110099735	0	33.0	74	chr7	109918866	1	101
	chr7	110099735	0	77.0	74	chr7	110054696	0	101
	chr7	110099735	0	529.0	74	chr7	110078752	0	58
	chr7	110099735	0	16.0	74	chr7	110079014	1	101
	chr7	110099735	0	110.0	74	chr7	110085273	1	101
	chr7	110099735	0	37.0	74	chr7	110092572	0	101
	chr7	110099735	0	53.0	74	chr7	110104169	0	101
	chr7	110099735	0	1.0	74	chr7	110115584	0	81
	chr7	110099735	0	100.0	74	chr7	110115790	1	101
	chr7	110099735	0	124.0	74	chr7	110132228	0	93
	chr7	110099735	0	68.0	74	chr7	110134044	0	101
